;Title, http://www.gcdataconcepts.com, x2-2,Kionix KXRB5-2050
;Version, 1102, Build date, Oct  6 2015,  SN:CCDC10023F56AE8
;Start_time, 2007-02-11, 22:52:19.739
;Temperature, -999.00, deg C,  Vbat, 4144, mv
;Gain, high
;SampleRate, 64,Hz
;Deadband, 0, counts
;DeadbandTimeout, 0,sec
;Headers, time,Ax,Ay,Az
145.106415,183,-1374,-13104
145.122040,185,-1329,-13001
145.137665,173,-1375,-13190
145.153290,157,-1368,-13122
145.168915,192,-1327,-12986
145.184540,198,-1381,-13153
145.200165,164,-1361,-13128
145.215790,180,-1313,-13010
145.231415,183,-1361,-13119
145.247040,164,-1370,-13138
145.262665,180,-1343,-13044
145.278290,182,-1338,-13070
145.293915,171,-1359,-13167
145.309540,187,-1377,-13101
145.325165,183,-1345,-13004
145.340790,164,-1357,-13136
145.356415,166,-1377,-13136
145.372040,178,-1340,-12983
145.387665,182,-1356,-13126
145.403290,178,-1381,-13185
145.418915,187,-1325,-12970
145.434540,191,-1347,-13108
145.450165,174,-1390,-13204
145.465790,180,-1324,-12970
145.481415,178,-1357,-13101
145.497040,176,-1390,-13195
145.512665,196,-1325,-13008
145.528290,185,-1363,-13085
145.543915,187,-1368,-13120
145.559540,199,-1356,-13086
145.575165,166,-1382,-13108
145.590790,174,-1320,-13049
145.606415,189,-1363,-13158
145.622040,171,-1384,-13090
145.637665,176,-1315,-13006
145.653290,167,-1382,-13229
145.668915,167,-1377,-13063
145.684540,199,-1338,-12999
145.700165,187,-1397,-13251
145.715790,162,-1336,-13053
145.731415,171,-1325,-13019
145.747040,166,-1388,-13179
145.762665,162,-1313,-13040
145.778290,171,-1334,-13085
145.793915,176,-1388,-13110
145.809540,192,-1340,-13054
145.825165,185,-1382,-13140
145.840790,178,-1354,-13024
145.856415,171,-1304,-13047
145.872040,149,-1370,-13190
145.887665,158,-1332,-13022
145.903290,164,-1325,-13072
145.918915,169,-1391,-13192
145.934540,191,-1343,-13033
145.950165,176,-1338,-13097
145.965790,167,-1361,-13149
145.981415,182,-1332,-13035
145.997040,180,-1363,-13097
146.012665,183,-1366,-13122
146.028290,183,-1340,-13079
146.043915,178,-1366,-13099
146.059540,187,-1363,-13085
146.075165,185,-1350,-13104
146.090790,182,-1363,-13097
146.106415,191,-1341,-13047
146.122040,191,-1359,-13124
146.137665,180,-1374,-13113
146.153290,185,-1325,-13020
146.168915,196,-1357,-13147
146.184540,199,-1375,-13138
146.200165,189,-1313,-13011
146.215790,160,-1352,-13153
146.231415,169,-1365,-13117
146.247040,199,-1327,-13008
146.262665,187,-1359,-13136
146.278290,173,-1336,-13106
146.293915,194,-1350,-13072
146.309540,201,-1395,-13117
146.325165,182,-1349,-13081
146.340790,182,-1343,-13101
146.356415,185,-1349,-13069
146.372040,173,-1336,-13088
146.387665,169,-1352,-13131
146.403290,169,-1332,-13035
146.418915,178,-1365,-13133
146.434540,183,-1390,-13158
146.450165,183,-1324,-12986
146.465790,167,-1365,-13126
146.481415,160,-1382,-13161
146.497040,182,-1315,-13001
146.512665,183,-1350,-13120
146.528290,176,-1365,-13142
146.543915,185,-1349,-13053
146.559540,178,-1377,-13111
146.575165,167,-1352,-13103
146.590790,173,-1356,-13095
146.606415,173,-1354,-13076
146.622040,166,-1332,-13085
146.637665,174,-1372,-13153
146.653290,191,-1338,-13047
146.668915,189,-1325,-13056
146.684540,194,-1415,-13203
146.700165,182,-1384,-13079
146.715790,157,-1315,-13038
146.731415,171,-1368,-13176
146.747040,183,-1359,-13065
146.762665,174,-1332,-13044
146.778290,174,-1374,-13172
146.793915,192,-1347,-13067
146.809540,196,-1349,-13061
146.825165,173,-1375,-13145
146.840790,178,-1343,-13063
146.856415,171,-1350,-13070
146.872040,157,-1359,-13106
146.887665,180,-1341,-13079
146.903290,176,-1357,-13085
146.918915,167,-1347,-13081
146.934540,187,-1352,-13122
146.950165,185,-1359,-13081
146.965790,176,-1341,-13047
146.981415,180,-1390,-13156
146.997040,180,-1365,-13070
147.012665,192,-1327,-13040
147.028290,192,-1382,-13172
147.043915,183,-1356,-13051
147.059540,210,-1347,-13061
147.075165,185,-1368,-13174
147.090790,160,-1320,-13028
147.106415,191,-1356,-13078
147.122040,183,-1377,-13153
147.137665,167,-1332,-13036
147.153290,160,-1366,-13092
147.168915,169,-1374,-13128
147.184540,191,-1354,-13067
147.200165,183,-1359,-13067
147.215790,180,-1338,-13103
147.231415,176,-1356,-13147
147.247040,174,-1349,-13051
147.262665,191,-1336,-13079
147.278290,178,-1382,-13183
147.293915,169,-1350,-13017
147.309540,187,-1352,-13069
147.325165,180,-1399,-13192
147.340790,171,-1322,-13004
147.356415,183,-1324,-13085
147.372040,174,-1393,-13194
147.387665,183,-1332,-13013
147.403290,194,-1343,-13104
147.418915,174,-1402,-13186
147.434540,183,-1336,-13004
147.450165,174,-1341,-13086
147.465790,158,-1391,-13178
147.481415,183,-1327,-12995
147.497040,183,-1329,-13053
147.512665,180,-1382,-13185
147.528290,199,-1327,-13044
147.543915,194,-1336,-13061
147.559540,164,-1393,-13165
147.575165,167,-1349,-13085
147.590790,185,-1341,-13060
147.606415,182,-1357,-13088
147.622040,180,-1352,-13135
147.637665,173,-1352,-13079
147.653290,178,-1325,-13019
147.668915,191,-1384,-13199
147.684540,191,-1370,-13099
147.700165,189,-1290,-12956
147.715790,178,-1388,-13210
147.731415,173,-1354,-13088
147.747040,187,-1282,-12969
147.762665,182,-1400,-13224
147.778290,174,-1352,-13061
147.793915,199,-1315,-12988
147.809540,189,-1402,-13222
147.825165,166,-1320,-13069
147.840790,192,-1316,-13008
147.856415,176,-1388,-13145
147.872040,158,-1341,-13090
147.887665,187,-1350,-13079
147.903290,194,-1356,-13097
147.918915,198,-1357,-13120
147.934540,205,-1379,-13119
147.950165,189,-1340,-13054
147.965790,160,-1365,-13124
147.981415,173,-1372,-13085
147.997040,185,-1336,-13044
148.012665,166,-1365,-13160
148.028290,174,-1338,-13076
148.043915,191,-1336,-13074
148.059540,182,-1397,-13185
148.075165,178,-1356,-13056
148.090790,194,-1345,-13069
148.106415,192,-1372,-13144
148.122040,174,-1340,-13051
148.137665,176,-1354,-13099
148.153290,180,-1350,-13117
148.168915,180,-1349,-13086
148.184540,185,-1384,-13119
148.200165,173,-1334,-13049
148.215790,174,-1334,-13099
148.231415,189,-1365,-13151
148.247040,182,-1318,-13045
148.262665,174,-1349,-13099
148.278290,167,-1381,-13135
148.293915,192,-1350,-13040
148.309540,214,-1366,-13094
148.325165,183,-1359,-13131
148.340790,180,-1320,-13061
148.356415,185,-1347,-13103
148.372040,169,-1374,-13104
148.387665,182,-1359,-13065
148.403290,199,-1374,-13122
148.418915,180,-1370,-13065
148.434540,166,-1361,-13056
148.450165,166,-1384,-13149
148.465790,171,-1338,-13067
148.481415,180,-1336,-13083
148.497040,185,-1379,-13138
148.512665,189,-1350,-13051
148.528290,178,-1350,-13070
148.543915,187,-1365,-13108
148.559540,208,-1363,-13101
148.575165,185,-1357,-13085
148.590790,169,-1345,-13081
148.606415,166,-1374,-13136
148.622040,155,-1366,-13063
148.637665,174,-1338,-13053
148.653290,178,-1384,-13181
148.668915,173,-1352,-13061
148.684540,183,-1329,-13051
148.700165,180,-1397,-13192
148.715790,182,-1345,-13028
148.731415,182,-1318,-13029
148.747040,169,-1399,-13217
148.762665,173,-1341,-13065
148.778290,174,-1291,-13017
148.793915,173,-1379,-13217
148.809540,180,-1368,-13103
148.825165,173,-1315,-12978
148.840790,167,-1370,-13151
148.856415,173,-1370,-13133
148.872040,166,-1313,-13006
148.887665,182,-1345,-13113
148.903290,189,-1365,-13154
148.918915,178,-1331,-13031
148.934540,199,-1357,-13072
148.950165,176,-1415,-13195
148.965790,141,-1357,-13067
148.981415,185,-1295,-12992
148.997040,187,-1363,-13186
149.012665,158,-1365,-13088
149.028290,174,-1300,-12945
149.043915,189,-1377,-13204
149.059540,198,-1397,-13133
149.075165,207,-1316,-12949
149.090790,185,-1374,-13204
149.106415,167,-1374,-13147
149.122040,189,-1304,-12945
149.137665,191,-1363,-13135
149.153290,164,-1365,-13147
149.168915,166,-1332,-13029
149.184540,183,-1352,-13097
149.200165,205,-1336,-13154
149.215790,198,-1352,-13108
149.231415,176,-1356,-13024
149.247040,158,-1357,-13120
149.262665,148,-1368,-13147
149.278290,160,-1327,-12995
149.293915,173,-1363,-13136
149.309540,191,-1386,-13183
149.325165,183,-1299,-12978
149.340790,174,-1338,-13113
149.356415,178,-1388,-13170
149.372040,167,-1320,-12981
149.387665,180,-1349,-13094
149.403290,185,-1363,-13156
149.418915,183,-1327,-13042
149.434540,191,-1366,-13076
149.450165,183,-1361,-13126
149.465790,178,-1350,-13099
149.481415,189,-1336,-13008
149.497040,182,-1327,-13106
149.512665,173,-1375,-13208
149.528290,192,-1332,-12992
149.543915,185,-1336,-13076
149.559540,166,-1416,-13215
149.575165,191,-1341,-12958
149.590790,196,-1338,-13078
149.606415,187,-1395,-13220
149.622040,196,-1316,-12979
149.637665,180,-1338,-13088
149.653290,151,-1391,-13179
149.668915,167,-1341,-13010
149.684540,194,-1366,-13122
149.700165,176,-1375,-13158
149.715790,176,-1316,-13019
149.731415,187,-1347,-13108
149.747040,173,-1370,-13117
149.762665,169,-1325,-13033
149.778290,169,-1345,-13115
149.793915,191,-1352,-13078
149.809540,192,-1340,-13061
149.825165,164,-1368,-13151
149.840790,174,-1338,-13067
149.856415,183,-1334,-13065
149.872040,173,-1368,-13115
149.887665,173,-1334,-13049
149.903290,178,-1349,-13095
149.918915,185,-1368,-13117
149.934540,201,-1349,-13097
149.950165,217,-1381,-13106
149.965790,192,-1357,-13067
149.981415,164,-1341,-13117
149.997040,171,-1368,-13095
150.012665,180,-1340,-13033
150.028290,176,-1357,-13163
150.043915,176,-1359,-13117
150.059540,174,-1324,-13026
150.075165,166,-1359,-13156
150.090790,180,-1356,-13108
150.106415,176,-1329,-13013
150.122040,160,-1357,-13117
150.137665,164,-1356,-13122
150.153412,164,-1350,-13076
150.169037,183,-1357,-13090
150.184662,187,-1356,-13110
150.200287,173,-1374,-13113
150.215912,174,-1336,-13011
150.231537,167,-1347,-13088
150.247162,176,-1402,-13181
150.262787,187,-1322,-12988
150.278412,171,-1327,-13095
150.294037,166,-1395,-13195
150.309662,194,-1318,-12972
150.325287,191,-1329,-13128
150.340912,149,-1354,-13174
150.356537,153,-1299,-12958
150.372162,180,-1370,-13138
150.387787,189,-1372,-13161
150.403412,187,-1318,-12990
150.419037,180,-1375,-13078
150.434662,189,-1368,-13129
150.450287,182,-1332,-13108
150.465912,180,-1340,-13078
150.481537,199,-1332,-13083
150.497162,185,-1365,-13144
150.512787,176,-1368,-13056
150.528412,182,-1338,-13067
150.544037,176,-1374,-13174
150.559662,198,-1370,-13044
150.575287,199,-1343,-13069
150.590912,176,-1377,-13195
150.606537,178,-1347,-13024
150.622162,173,-1332,-13042
150.637787,173,-1384,-13199
150.653412,178,-1349,-13033
150.669037,164,-1331,-13029
150.684662,185,-1386,-13204
150.700287,208,-1356,-13069
150.715912,191,-1325,-13003
150.731537,173,-1368,-13140
150.747162,160,-1356,-13099
150.762787,160,-1338,-13035
150.778412,178,-1350,-13097
150.794037,208,-1349,-13131
150.809662,207,-1350,-13074
150.825287,174,-1349,-13078
150.840912,160,-1374,-13144
150.856537,166,-1350,-13028
150.872162,187,-1324,-13035
150.887787,182,-1374,-13178
150.903412,174,-1347,-13067
150.919037,180,-1340,-13072
150.934662,162,-1375,-13156
150.950287,166,-1327,-13047
150.965912,169,-1343,-13095
150.981537,176,-1372,-13136
150.997162,189,-1343,-13049
151.012787,169,-1375,-13097
151.028412,164,-1359,-13106
151.044037,203,-1343,-13092
151.059662,205,-1381,-13136
151.075287,171,-1313,-13067
151.090912,201,-1370,-13056
151.106537,144,-1375,-13208
151.122162,-63,-1077,-13294
151.137787,-217,-1040,-13153
151.153290,-231,-1257,-12876
151.168915,-129,-1356,-12813
151.184540,14,-1404,-12972
151.200165,166,-1386,-13074
151.215790,289,-1306,-13329
151.231415,307,-1274,-13547
151.247040,262,-1274,-13224
151.262665,233,-1366,-12897
151.278290,223,-1554,-12840
151.293915,260,-1552,-12770
151.309540,310,-1431,-13072
151.325165,316,-1341,-13386
151.340790,296,-1229,-13276
151.356415,248,-1304,-13258
151.372040,241,-1443,-13042
151.387665,289,-1463,-12719
151.403290,294,-1509,-12910
151.418915,283,-1459,-13124
151.434540,294,-1316,-13210
151.450165,287,-1274,-13345
151.465790,303,-1325,-13244
151.481415,335,-1441,-12999
151.497040,316,-1513,-12815
151.512665,267,-1470,-12835
151.528290,232,-1397,-13090
151.543915,267,-1299,-13261
151.559540,319,-1266,-13351
151.575165,292,-1381,-13304
151.590790,260,-1459,-12890
151.606415,237,-1472,-12715
151.622040,205,-1488,-12986
151.637665,219,-1365,-13097
151.653290,260,-1257,-13285
151.668915,274,-1293,-13456
151.684540,232,-1320,-13131
151.700165,166,-1395,-12844
151.715790,158,-1463,-12837
151.731415,189,-1434,-12990
151.747040,212,-1354,-13190
151.762665,228,-1238,-13256
151.778290,199,-1256,-13351
151.793915,149,-1340,-13133
151.809540,132,-1356,-12776
151.825165,132,-1443,-12958
151.840790,141,-1418,-13063
151.856415,141,-1259,-13029
151.872040,126,-1241,-13335
151.887665,116,-1250,-13333
151.903290,116,-1268,-12999
151.918915,130,-1379,-12963
151.934540,137,-1436,-13031
151.950165,112,-1382,-12947
151.965790,87,-1293,-13065
151.981415,67,-1257,-13342
151.997040,82,-1243,-13256
152.012665,114,-1265,-13058
152.028290,98,-1361,-13060
152.043915,80,-1411,-12936
152.059540,82,-1368,-12867
152.075165,76,-1307,-13126
152.090790,107,-1279,-13342
152.106415,135,-1240,-13226
152.122040,105,-1259,-13119
152.137665,69,-1382,-13085
152.153290,60,-1386,-12844
152.168915,76,-1352,-12926
152.184540,117,-1391,-13263
152.200165,130,-1284,-13213
152.215790,132,-1215,-13197
152.231415,151,-1322,-13185
152.247040,123,-1352,-12942
152.262665,112,-1374,-12924
152.278290,142,-1402,-13017
152.293915,169,-1343,-13126
152.309540,169,-1315,-13251
152.325165,151,-1268,-13169
152.340790,158,-1290,-13138
152.356415,171,-1390,-13047
152.372040,192,-1402,-12879
152.387665,198,-1427,-13047
152.403290,182,-1377,-13122
152.418915,205,-1275,-13124
152.434540,230,-1343,-13303
152.450165,242,-1359,-13126
152.465790,249,-1368,-12956
152.481415,219,-1454,-13028
152.497040,219,-1390,-12949
152.512665,244,-1356,-13104
152.528290,228,-1350,-13260
152.543915,248,-1315,-13169
152.559540,267,-1424,-13165
152.575165,235,-1436,-12963
152.590790,216,-1384,-12869
152.606415,219,-1418,-13106
152.622040,242,-1354,-13138
152.637665,285,-1327,-13181
152.653290,287,-1375,-13249
152.668915,255,-1379,-13058
152.684540,233,-1420,-12942
152.700165,214,-1441,-12985
152.715790,221,-1400,-13072
152.731415,253,-1356,-13170
152.747040,257,-1340,-13206
152.762665,224,-1359,-13170
152.778290,214,-1370,-13036
152.793915,232,-1390,-12954
152.809540,237,-1424,-13051
152.825165,226,-1397,-13104
152.840790,219,-1306,-13108
152.856415,203,-1288,-13210
152.872040,185,-1340,-13161
152.887665,199,-1357,-12990
152.903290,199,-1402,-13024
152.918915,180,-1424,-13061
152.934540,178,-1340,-13033
152.950165,171,-1311,-13201
152.965790,167,-1329,-13251
152.981415,183,-1307,-13094
152.997040,176,-1347,-13067
153.012665,144,-1377,-13019
153.028290,121,-1365,-12983
153.043915,142,-1361,-13108
153.059540,158,-1327,-13220
153.075165,135,-1302,-13215
153.090790,132,-1299,-13069
153.106415,128,-1327,-13029
153.122040,105,-1393,-13090
153.137665,114,-1350,-12979
153.153290,142,-1297,-13069
153.168915,144,-1327,-13269
153.184540,141,-1282,-13115
153.200165,121,-1284,-13104
153.215790,92,-1374,-13165
153.231415,108,-1340,-12895
153.247040,121,-1322,-12965
153.262665,114,-1368,-13254
153.278290,135,-1288,-13128
153.293915,132,-1266,-13086
153.309540,146,-1341,-13215
153.325165,174,-1365,-13099
153.340790,130,-1359,-12963
153.356415,114,-1331,-13060
153.372040,142,-1359,-13185
153.387665,139,-1324,-13049
153.403290,142,-1268,-13103
153.418915,155,-1379,-13319
153.434540,167,-1366,-12990
153.450165,166,-1315,-12901
153.465790,142,-1427,-13244
153.481415,149,-1361,-13017
153.497040,191,-1275,-13011
153.512665,203,-1390,-13369
153.528290,187,-1359,-13054
153.543915,199,-1343,-12906
153.559540,210,-1450,-13163
153.575165,194,-1381,-13026
153.590790,210,-1327,-13024
153.606415,228,-1381,-13270
153.622040,226,-1357,-13160
153.637665,242,-1350,-12994
153.653290,221,-1393,-13088
153.668915,201,-1415,-13106
153.684540,242,-1391,-12995
153.700165,241,-1352,-13103
153.715790,214,-1359,-13229
153.731415,242,-1357,-13083
153.747040,232,-1361,-13049
153.762665,196,-1416,-13104
153.778290,226,-1395,-12976
153.793915,253,-1372,-13060
153.809540,232,-1400,-13203
153.825165,223,-1352,-13092
153.840790,241,-1352,-13110
153.856415,224,-1393,-13113
153.872040,216,-1391,-12990
153.887665,235,-1404,-13054
153.903290,223,-1372,-13108
153.918915,219,-1341,-13088
153.934540,233,-1359,-13161
153.950165,230,-1359,-13133
153.965790,214,-1372,-13044
153.981415,194,-1388,-13038
153.997040,201,-1375,-13049
154.012665,201,-1366,-13069
154.028290,176,-1331,-13110
154.043915,194,-1336,-13194
154.059540,212,-1377,-13145
154.075165,196,-1343,-12976
154.090790,182,-1345,-13060
154.106415,166,-1368,-13129
154.122040,162,-1320,-13020
154.137665,160,-1325,-13153
154.153290,153,-1350,-13219
154.168915,171,-1327,-13017
154.184540,167,-1365,-13060
154.200165,144,-1399,-13136
154.215790,155,-1357,-12990
154.231415,158,-1365,-13085
154.247040,133,-1395,-13208
154.262665,121,-1357,-13060
154.278290,114,-1347,-13051
154.293915,103,-1352,-13119
154.309540,126,-1290,-13060
154.325165,146,-1247,-13095
154.340790,133,-1213,-13161
154.356415,142,-1177,-13154
154.372040,160,-1215,-13135
154.387665,166,-1265,-13092
154.403290,173,-1324,-13086
154.418915,187,-1399,-13051
154.434540,192,-1420,-13040
154.450165,167,-1456,-13147
154.465790,130,-1449,-13094
154.481415,96,-1375,-13047
154.497040,66,-1395,-13156
154.512665,64,-1343,-13020
154.528290,112,-1238,-13006
154.543915,176,-1275,-13231
154.559540,223,-1257,-13144
154.575165,239,-1227,-13086
154.590790,235,-1318,-13170
154.606415,201,-1381,-13044
154.622040,158,-1431,-12976
154.637665,157,-1454,-13038
154.653290,149,-1411,-13110
154.668915,142,-1374,-13142
154.684540,169,-1332,-13113
154.700165,162,-1307,-13172
154.715790,137,-1281,-13086
154.731415,189,-1263,-12972
154.747040,253,-1345,-13161
154.762665,271,-1366,-13135
154.778290,274,-1329,-12999
154.793915,266,-1409,-13190
154.809540,235,-1429,-13122
154.825165,158,-1393,-12926
154.840790,119,-1429,-13072
154.856415,153,-1395,-13129
154.872040,176,-1331,-13076
154.887665,201,-1306,-13128
154.903290,239,-1315,-13153
154.918915,269,-1368,-13086
154.934540,285,-1363,-13006
154.950165,274,-1372,-13097
154.965790,246,-1420,-13119
154.981415,216,-1366,-13011
