time,x,y,z
1.874,-0.118,-0.051,0.991
1.877,-0.140,-0.062,0.982
1.879,-0.127,-0.050,1.026
1.883,-0.133,-0.059,0.977
1.884,-0.125,-0.046,0.979
1.886,-0.114,-0.033,0.974
1.889,-0.102,-0.021,1.020
1.891,-0.101,-0.013,0.996
1.894,-0.064,0.025,1.043
1.896,-0.051,0.043,0.978
1.898,-0.038,0.056,0.983
1.901,-0.047,0.063,1.022
1.905,-0.057,0.060,0.993
1.906,-0.057,0.072,1.006
1.908,-0.050,0.073,0.998
1.910,-0.044,0.086,0.994
1.913,-0.084,0.049,1.016
1.916,-0.054,0.064,1.019
1.918,-0.050,0.067,0.972
1.920,-0.068,0.056,1.026
1.923,-0.058,0.067,1.021
1.930,-0.050,0.065,0.972
1.931,-0.035,0.063,1.018
1.931,-0.028,0.056,1.019
1.935,0.008,0.070,0.981
1.936,-0.029,0.043,0.979
1.939,-0.053,0.017,1.031
1.943,-0.058,0.013,1.001
1.943,-0.055,0.016,0.963
